hour,h3,rent,return,low_power_bike_count,soon_low_power_bike_count,normal_power_bike_count
8,8940e30b523ffff,0.05555555555555555,0.16666666666666666,0.0,0.0,0.3333333333333333
8,8940e30b527ffff,0.0,0.0,0.0,0.0,0.0
8,8940e30b52bffff,0.2222222222222222,0.1111111111111111,0.0,0.0,0.7777777777777778
8,8940e30b52fffff,0.5555555555555556,1.1666666666666667,0.0,0.2777777777777778,2.5555555555555554
8,8940e30b53bffff,0.0,0.0,0.0,0.0,0.0
8,8940e30b547ffff,0.0,0.125,0.0,0.0,0.0
8,8940e30b54fffff,0.5,0.3888888888888889,0.0,0.05555555555555555,0.5
8,8940e30b563ffff,1.6666666666666667,4.388888888888889,0.05555555555555555,0.3888888888888889,4.611111111111111
8,8940e30b567ffff,4.111111111111111,1.9444444444444444,0.1111111111111111,0.5,6.055555555555555
8,8940e30b56bffff,3.6666666666666665,2.2777777777777777,0.0,0.16666666666666666,4.888888888888889
8,8940e30b56fffff,1.6666666666666667,3.3333333333333335,0.0,0.16666666666666666,3.3333333333333335
8,8940e30b573ffff,2.0555555555555554,5.333333333333333,0.0,0.3888888888888889,2.3333333333333335
8,8940e30b577ffff,2.7777777777777777,1.6111111111111112,0.0,0.8333333333333334,6.111111111111111
8,8940e30b57bffff,2.8333333333333335,1.7222222222222223,0.0,0.6111111111111112,3.2222222222222223
8,8940e30b603ffff,11.0,8.944444444444445,0.0,0.6111111111111112,8.277777777777779
8,8940e30b607ffff,5.777777777777778,19.61111111111111,0.05555555555555555,0.1111111111111111,5.888888888888889
8,8940e30b60bffff,7.944444444444445,5.944444444444445,0.0,0.6111111111111112,6.055555555555555
8,8940e30b60fffff,6.5,5.444444444444445,0.0,0.7777777777777778,4.555555555555555
8,8940e30b613ffff,16.27777777777778,17.61111111111111,0.05555555555555555,2.888888888888889,16.61111111111111
8,8940e30b617ffff,2.5,34.714285714285715,0.0,0.2857142857142857,4.714285714285714
8,8940e30b61bffff,5.333333333333333,3.611111111111111,0.0,0.4444444444444444,3.9444444444444446
8,8940e30b623ffff,1.5,0.8333333333333334,0.05555555555555555,0.1111111111111111,1.7222222222222223
8,8940e30b627ffff,3.5555555555555554,1.5555555555555556,0.05555555555555555,0.16666666666666666,4.388888888888889
8,8940e30b62bffff,6.333333333333333,6.277777777777778,0.0,0.5555555555555556,5.277777777777778
8,8940e30b62fffff,1.6111111111111112,0.6111111111111112,0.0,0.3888888888888889,2.611111111111111
8,8940e30b633ffff,8.444444444444445,1.5,0.05555555555555555,0.4444444444444444,12.11111111111111
8,8940e30b637ffff,10.0,10.555555555555555,0.05555555555555555,0.16666666666666666,3.5555555555555554
8,8940e30b63bffff,3.111111111111111,3.8333333333333335,0.0,0.4444444444444444,6.5
8,8940e30b643ffff,36.05555555555556,34.5,0.05555555555555555,2.2222222222222223,19.0
8,8940e30b647ffff,7.222222222222222,8.166666666666666,0.0,0.5555555555555556,4.388888888888889
8,8940e30b64bffff,3.111111111111111,2.5555555555555554,0.0,0.3333333333333333,3.388888888888889
8,8940e30b64fffff,24.77777777777778,20.72222222222222,0.16666666666666666,3.0555555555555554,21.666666666666668
8,8940e30b653ffff,7.0,13.722222222222221,0.05555555555555555,0.6111111111111112,3.5
8,8940e30b657ffff,4.0,5.722222222222222,0.0,0.1111111111111111,3.0
8,8940e30b65bffff,1.2777777777777777,2.4444444444444446,0.0,0.5555555555555556,2.111111111111111
8,8940e30b663ffff,5.222222222222222,2.8333333333333335,0.05555555555555555,0.7222222222222222,5.833333333333333
8,8940e30b667ffff,14.444444444444445,6.444444444444445,0.05555555555555555,0.7777777777777778,10.222222222222221
8,8940e30b66bffff,21.555555555555557,19.22222222222222,0.0,1.7222222222222223,18.055555555555557
8,8940e30b66fffff,13.0,10.444444444444445,0.0,0.5555555555555556,14.277777777777779
8,8940e30b673ffff,10.944444444444445,5.944444444444445,0.0,0.3333333333333333,6.833333333333333
8,8940e30b677ffff,2.7777777777777777,1.3333333333333333,0.0,0.4444444444444444,4.111111111111111
8,8940e30b67bffff,5.5,3.5555555555555554,0.0,0.4444444444444444,5.833333333333333
8,8940e30b683ffff,0.0,0.5555555555555556,0.0,0.0,0.16666666666666666
8,8940e30b687ffff,0.0,0.8333333333333334,0.0,0.05555555555555555,0.3333333333333333
8,8940e30b68bffff,1.7777777777777777,1.2777777777777777,0.0,0.4444444444444444,2.0555555555555554
8,8940e30b68fffff,0.05555555555555555,1.4444444444444444,0.0,0.1111111111111111,1.1111111111111112
8,8940e30b693ffff,0.8333333333333334,1.2777777777777777,0.0,0.1111111111111111,1.6666666666666667
8,8940e30b697ffff,3.888888888888889,6.944444444444445,0.0,0.5,4.5
8,8940e30b69bffff,0.0,0.05555555555555555,0.0,0.2222222222222222,0.2222222222222222
8,8940e30b6a3ffff,0.16666666666666666,1.1111111111111112,0.0,0.3333333333333333,0.5
8,8940e30b6a7ffff,0.16666666666666666,0.5,0.0,0.05555555555555555,1.0555555555555556
8,8940e30b6abffff,52.92857142857143,6.285714285714286,0.2857142857142857,2.857142857142857,78.5
8,8940e30b6afffff,5.944444444444445,3.0,0.0,0.4444444444444444,7.5
8,8940e30b6b3ffff,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.2222222222222222,1.6111111111111112
8,8940e30b6b7ffff,0.5555555555555556,4.722222222222222,0.0,0.6111111111111112,3.2222222222222223
8,8940e30b6bbffff,0.3333333333333333,0.5555555555555556,0.0,0.16666666666666666,1.7777777777777777
8,8940e30b6c3ffff,2.5555555555555554,3.8333333333333335,0.16666666666666666,0.5555555555555556,1.8333333333333333
8,8940e30b6c7ffff,3.7777777777777777,2.8333333333333335,0.0,0.2222222222222222,2.1666666666666665
8,8940e30b6cbffff,21.77777777777778,20.055555555555557,0.05555555555555555,3.6666666666666665,22.833333333333332
8,8940e30b6cfffff,0.3333333333333333,0.2777777777777778,0.0,0.2777777777777778,0.5555555555555556
8,8940e30b6d3ffff,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111
8,8940e30b6d7ffff,18.38888888888889,20.055555555555557,0.0,1.0555555555555556,6.222222222222222
8,8940e30b6dbffff,8.055555555555555,9.055555555555555,0.0,0.2222222222222222,2.388888888888889
8,8940e319203ffff,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222
8,8940e31920bffff,3.6666666666666665,4.555555555555555,0.0,0.5555555555555556,6.0
8,8940e31920fffff,1.7222222222222223,5.555555555555555,0.0,0.16666666666666666,1.8333333333333333
8,8940e31921bffff,1.1666666666666667,0.5,0.0,0.7222222222222222,2.2222222222222223
8,8940e319243ffff,5.388888888888889,7.277777777777778,0.0,0.5,6.388888888888889
8,8940e319247ffff,4.055555555555555,3.1666666666666665,0.0,0.3888888888888889,5.833333333333333
8,8940e31924bffff,4.5,7.611111111111111,0.05555555555555555,0.2777777777777778,4.0
8,8940e31924fffff,6.555555555555555,6.5,0.0,1.0,8.722222222222221
8,8940e319253ffff,1.2222222222222223,1.0555555555555556,0.0,0.3888888888888889,1.6666666666666667
8,8940e319257ffff,3.3333333333333335,6.055555555555555,0.0,0.2222222222222222,2.888888888888889
8,8940e31925bffff,0.4444444444444444,0.2222222222222222,0.0,0.0,1.0555555555555556
8,8940e319263ffff,14.222222222222221,9.833333333333334,0.05555555555555555,1.2222222222222223,12.055555555555555
8,8940e319267ffff,7.111111111111111,5.777777777777778,0.05555555555555555,0.4444444444444444,11.055555555555555
8,8940e31926bffff,6.222222222222222,2.8333333333333335,0.05555555555555555,1.0555555555555556,9.833333333333334
8,8940e31926fffff,3.888888888888889,3.4444444444444446,0.05555555555555555,0.4444444444444444,3.8333333333333335
8,8940e319273ffff,4.666666666666667,2.7222222222222223,0.05555555555555555,0.5555555555555556,6.166666666666667
8,8940e319277ffff,11.555555555555555,12.277777777777779,0.0,0.3333333333333333,8.38888888888889
8,8940e31927bffff,2.2222222222222223,1.8333333333333333,0.0,0.5555555555555556,3.0
8,8940e3192c3ffff,5.666666666666667,7.111111111111111,0.0,0.3333333333333333,4.111111111111111
8,8940e3192c7ffff,2.5,5.944444444444445,0.0,0.6111111111111112,4.166666666666667
8,8940e3192cbffff,2.5,2.9444444444444446,0.0,0.1111111111111111,1.5
8,8940e3192cfffff,19.77777777777778,42.05555555555556,0.0,2.2222222222222223,23.666666666666668
8,8940e3192d3ffff,4.0,3.9444444444444446,0.0,0.2777777777777778,4.111111111111111
8,8940e3192d7ffff,1.9444444444444444,6.555555555555555,0.0,0.3888888888888889,2.5555555555555554
8,8940e3192dbffff,1.6666666666666667,0.8333333333333334,0.0,0.1111111111111111,2.1666666666666665
8,8940e319607ffff,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.2777777777777778
8,8940e31960bffff,2.1666666666666665,2.0555555555555554,0.0,0.3888888888888889,2.0555555555555554
8,8940e31960fffff,0.6666666666666666,0.6111111111111112,0.0,0.2777777777777778,1.0555555555555556
8,8940e31962bffff,10.166666666666666,27.5,0.0,1.4444444444444444,13.0
8,8940e31963bffff,4.0,6.277777777777778,0.0,1.1111111111111112,4.666666666666667
8,8940e319643ffff,2.3333333333333335,5.888888888888889,0.0,0.3333333333333333,3.0555555555555554
8,8940e319647ffff,4.222222222222222,2.5,0.05555555555555555,0.5,4.333333333333333
8,8940e31964bffff,5.222222222222222,6.722222222222222,0.0,0.16666666666666666,1.8888888888888888
8,8940e31964fffff,8.555555555555555,10.944444444444445,0.05555555555555555,0.16666666666666666,2.5
8,8940e319653ffff,0.8888888888888888,1.2777777777777777,0.0,0.05555555555555555,1.7777777777777777
8,8940e319657ffff,0.1111111111111111,0.16666666666666666,0.0,0.0,0.4444444444444444
8,8940e31965bffff,1.7777777777777777,2.2777777777777777,0.0,0.05555555555555555,1.3888888888888888
8,8940e319663ffff,3.0,1.4444444444444444,0.0,0.16666666666666666,1.5
8,8940e319667ffff,0.6111111111111112,1.2222222222222223,0.0,0.16666666666666666,1.3888888888888888
8,8940e31966bffff,5.611111111111111,1.6666666666666667,0.0,0.3888888888888889,5.5
8,8940e31966fffff,7.611111111111111,8.38888888888889,0.0,0.3333333333333333,1.9444444444444444
8,8940e319673ffff,1.3888888888888888,0.2222222222222222,0.0,0.1111111111111111,1.8888888888888888
8,8940e319677ffff,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0
8,8940e31967bffff,7.5,1.7777777777777777,0.0,0.5555555555555556,4.444444444444445
8,8940e3541a7ffff,0.7222222222222222,1.2777777777777777,0.0,0.1111111111111111,1.8888888888888888
8,8940e3541b3ffff,0.5,0.16666666666666666,0.0,0.1111111111111111,0.5555555555555556
8,8940e3541b7ffff,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555
8,8940e354517ffff,1.3888888888888888,0.0,0.0,0.16666666666666666,2.5
8,8940e354523ffff,0.1111111111111111,0.0,0.0,0.05555555555555555,0.2222222222222222
8,8940e354527ffff,0.0,0.05555555555555555,0.0,0.1111111111111111,0.5
8,8940e354533ffff,0.0,0.6666666666666666,0.0,0.2222222222222222,1.0
8,8940e354537ffff,1.0555555555555556,1.6666666666666667,0.0,0.16666666666666666,1.5555555555555556
8,8940e354583ffff,0.0,0.0,0.0,0.0,0.0
8,8940e354587ffff,2.111111111111111,1.1111111111111112,0.0,0.5555555555555556,6.333333333333333
8,8940e35458bffff,0.0,0.0,0.0,0.0,0.0
8,8940e35458fffff,1.9444444444444444,0.9444444444444444,0.0,0.2777777777777778,5.222222222222222
8,8940e3545a3ffff,6.222222222222222,3.1666666666666665,0.0,0.5,10.944444444444445
8,8940e3545a7ffff,2.611111111111111,3.0,0.0,0.05555555555555555,2.388888888888889
8,8940e3545abffff,2.0,0.8333333333333334,0.0,0.4444444444444444,2.888888888888889
8,8940e3545afffff,0.05555555555555555,0.7777777777777778,0.0,0.16666666666666666,1.2777777777777777
8,8940e3545b3ffff,11.055555555555555,5.555555555555555,0.0,0.4444444444444444,12.444444444444445
8,8940e3545b7ffff,5.833333333333333,5.722222222222222,0.05555555555555555,0.2777777777777778,7.444444444444445
8,8940e3545bbffff,6.944444444444445,2.9444444444444446,0.05555555555555555,1.1666666666666667,12.555555555555555
8,8940e354807ffff,1.6111111111111112,0.7222222222222222,0.0,0.5,2.5
8,8940e354813ffff,0.0,0.16666666666666666,0.0,0.0,0.2777777777777778
8,8940e354817ffff,1.1111111111111112,0.8888888888888888,0.05555555555555555,0.6666666666666666,2.3333333333333335
8,8940e354833ffff,0.05555555555555555,0.0,0.0,0.2222222222222222,0.3333333333333333
8,8940e35483bffff,0.0,0.0,0.0,0.0,0.0
8,8940e354883ffff,0.7222222222222222,4.111111111111111,0.0,0.2222222222222222,1.1666666666666667
8,8940e354887ffff,0.0,0.1111111111111111,0.0,0.05555555555555555,0.5
8,8940e35488bffff,0.3333333333333333,1.6666666666666667,0.0,0.05555555555555555,1.6111111111111112
8,8940e35488fffff,0.1111111111111111,0.0,0.0,0.05555555555555555,0.1111111111111111
8,8940e354893ffff,1.1111111111111112,10.277777777777779,0.0,0.5,2.4444444444444446
8,8940e354897ffff,0.1111111111111111,1.2777777777777777,0.0,0.05555555555555555,0.6666666666666666
8,8940e35489bffff,1.6666666666666667,4.944444444444445,0.0,0.5,2.6666666666666665
8,8940e3548a3ffff,3.9444444444444446,1.3333333333333333,0.05555555555555555,0.8333333333333334,7.5
8,8940e3548a7ffff,0.3333333333333333,0.6111111111111112,0.0,0.3333333333333333,1.1666666666666667
8,8940e3548abffff,1.2222222222222223,0.05555555555555555,0.0,0.3888888888888889,2.7777777777777777
8,8940e3548afffff,0.05555555555555555,0.2777777777777778,0.0,0.16666666666666666,0.8333333333333334
8,8940e3548b3ffff,0.16666666666666666,0.0,0.0,0.0,0.5555555555555556
8,8940e3548b7ffff,0.9444444444444444,0.0,0.0,0.3333333333333333,2.0
8,8940e3548bbffff,8.777777777777779,5.111111111111111,0.1111111111111111,1.3333333333333333,13.944444444444445
8,8940e3548d7ffff,0.1111111111111111,0.5,0.0,0.16666666666666666,0.7777777777777778
8,8940e354903ffff,0.3888888888888889,0.16666666666666666,0.0,0.2777777777777778,1.3888888888888888
8,8940e354907ffff,4.166666666666667,1.6111111111111112,0.05555555555555555,0.5,7.722222222222222
8,8940e35490bffff,0.0,0.16666666666666666,0.0,0.2222222222222222,0.6111111111111112
8,8940e35490fffff,0.4444444444444444,0.2777777777777778,0.0,0.0,0.7777777777777778
8,8940e354913ffff,1.2222222222222223,1.0555555555555556,0.0,0.6111111111111112,4.611111111111111
8,8940e354917ffff,8.444444444444445,3.888888888888889,0.0,0.2777777777777778,8.0
8,8940e35491bffff,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.7777777777777778
8,8940e354923ffff,2.888888888888889,1.8333333333333333,0.1111111111111111,0.16666666666666666,5.722222222222222
8,8940e354927ffff,1.6111111111111112,1.8888888888888888,0.0,0.4444444444444444,3.6666666666666665
8,8940e35492bffff,6.833333333333333,3.2222222222222223,0.05555555555555555,0.7222222222222222,6.888888888888889
8,8940e35492fffff,0.3333333333333333,0.4444444444444444,0.0,0.0,0.2777777777777778
8,8940e354933ffff,2.6666666666666665,2.6666666666666665,0.05555555555555555,0.3888888888888889,5.388888888888889
8,8940e354937ffff,11.88888888888889,6.5,0.05555555555555555,0.7777777777777778,15.61111111111111
8,8940e35493bffff,5.777777777777778,2.111111111111111,0.0,0.2222222222222222,8.222222222222221
8,8940e354967ffff,0.2777777777777778,1.5555555555555556,0.0,0.4444444444444444,1.7222222222222223
8,8940e354973ffff,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666
8,8940e354977ffff,0.2222222222222222,0.0,0.0,0.1111111111111111,0.8333333333333334
8,8940e354983ffff,3.388888888888889,1.2222222222222223,0.1111111111111111,0.7222222222222222,7.0
8,8940e354987ffff,9.555555555555555,5.555555555555555,0.05555555555555555,0.7777777777777778,10.0
8,8940e35498bffff,0.5555555555555556,2.8333333333333335,0.0,0.3888888888888889,3.5555555555555554
8,8940e35498fffff,5.944444444444445,4.166666666666667,0.0,1.5,7.5
8,8940e354993ffff,2.5,3.5555555555555554,0.1111111111111111,0.3888888888888889,3.388888888888889
8,8940e354997ffff,3.5555555555555554,2.2777777777777777,0.05555555555555555,0.8333333333333334,4.888888888888889
8,8940e35499bffff,2.1666666666666665,0.9444444444444444,0.0,0.7777777777777778,6.555555555555555
8,8940e3549a3ffff,1.0,0.4444444444444444,0.0,0.2777777777777778,2.388888888888889
8,8940e3549a7ffff,0.0,0.05555555555555555,0.0,0.0,0.3888888888888889
8,8940e3549abffff,3.7777777777777777,3.9444444444444446,0.0,0.2222222222222222,5.111111111111111
8,8940e3549afffff,1.4444444444444444,0.6111111111111112,0.0,0.3333333333333333,2.2222222222222223
8,8940e3549b3ffff,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.5
8,8940e3549b7ffff,0.16666666666666666,0.4444444444444444,0.0,0.0,0.9444444444444444
8,8940e3549bbffff,5.777777777777778,4.333333333333333,0.16666666666666666,0.2222222222222222,9.11111111111111
8,8940e3549c7ffff,0.05555555555555555,0.0,0.0,0.16666666666666666,0.2777777777777778
8,8940e3549d3ffff,0.0,0.0,0.0,0.05555555555555555,0.3333333333333333
8,8940e3549d7ffff,0.0,0.0,0.05555555555555555,0.8888888888888888,2.2222222222222223
8,8940e3549dbffff,0.0,0.09090909090909091,0.0,0.0,0.0
8,8940e354c03ffff,0.7777777777777778,3.6666666666666665,0.0,0.5,1.7222222222222223
8,8940e354c07ffff,0.4444444444444444,1.3888888888888888,0.0,0.2777777777777778,1.3888888888888888
8,8940e354c0bffff,0.0,1.3333333333333333,0.0,0.1111111111111111,0.16666666666666666
8,8940e354c0fffff,1.6666666666666667,5.444444444444445,0.0,0.6666666666666666,3.2777777777777777
8,8940e354c13ffff,0.3888888888888889,0.8888888888888888,0.0,0.05555555555555555,0.2222222222222222
8,8940e354c17ffff,0.0,0.05555555555555555,0.0,0.1111111111111111,0.3333333333333333
8,8940e354c1bffff,0.0,0.2777777777777778,0.0,0.0,0.1111111111111111
8,8940e354c23ffff,0.4444444444444444,5.166666666666667,0.0,0.3888888888888889,2.2222222222222223
8,8940e354c27ffff,0.0,0.125,0.0,0.125,0.125
8,8940e354c2bffff,1.6111111111111112,4.777777777777778,0.0,0.5,3.111111111111111
8,8940e354c2fffff,0.05555555555555555,3.0,0.05555555555555555,0.1111111111111111,2.111111111111111
8,8940e354c33ffff,0.5,1.7777777777777777,0.05555555555555555,0.2222222222222222,2.3333333333333335
8,8940e354c37ffff,0.1111111111111111,0.2777777777777778,0.0,0.1111111111111111,0.9444444444444444
8,8940e354c3bffff,0.8333333333333334,1.2222222222222223,0.0,0.2222222222222222,1.2777777777777777
8,8940e354c47ffff,0.0,0.16666666666666666,0.0,0.1111111111111111,0.6666666666666666
8,8940e354c53ffff,0.0,0.0,0.0,0.0,0.0
8,8940e354c57ffff,0.0,0.0,0.0,0.0,0.09090909090909091
8,8940e354c63ffff,0.2222222222222222,0.7777777777777778,0.0,0.2777777777777778,1.0
8,8940e354c67ffff,0.16666666666666666,0.7777777777777778,0.0,0.05555555555555555,1.7777777777777777
8,8940e354c6fffff,0.2777777777777778,0.16666666666666666,0.0,0.3333333333333333,0.7222222222222222
8,8940e354c73ffff,1.0,11.5,0.1111111111111111,0.2777777777777778,1.7777777777777777
8,8940e354c77ffff,0.16666666666666666,1.2777777777777777,0.0,0.1111111111111111,0.7777777777777778
8,8940e354c7bffff,0.0,0.0,0.0,0.0,0.0
8,8940e354c83ffff,0.05555555555555555,1.8888888888888888,0.0,0.3333333333333333,1.7222222222222223
8,8940e354c87ffff,3.388888888888889,7.666666666666667,0.0,0.5,1.7777777777777777
8,8940e354c8bffff,0.2222222222222222,0.7777777777777778,0.0,0.1111111111111111,0.05555555555555555
8,8940e354c8fffff,0.0,0.0,0.0,0.0,0.06666666666666667
8,8940e354c93ffff,0.2777777777777778,2.7222222222222223,0.0,0.16666666666666666,1.7222222222222223
8,8940e354c97ffff,0.0,0.0,0.0,0.0,0.1111111111111111
8,8940e354c9bffff,1.1111111111111112,2.888888888888889,0.0,0.16666666666666666,1.8333333333333333
8,8940e354ca3ffff,0.5,0.8888888888888888,0.0,0.2222222222222222,1.5
8,8940e354ca7ffff,7.777777777777778,3.0555555555555554,0.1111111111111111,0.5555555555555556,10.0
8,8940e354cabffff,5.722222222222222,9.055555555555555,0.05555555555555555,1.1111111111111112,8.666666666666666
8,8940e354cafffff,0.0,0.0,0.0,0.0,0.05555555555555555
8,8940e354cb3ffff,1.5,1.1666666666666667,0.0,0.4444444444444444,1.8333333333333333
8,8940e354cb7ffff,0.2222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.6666666666666666
8,8940e354cbbffff,0.3888888888888889,0.5555555555555556,0.0,0.1111111111111111,0.6666666666666666
8,8940e354cc3ffff,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333
8,8940e354cc7ffff,0.3333333333333333,7.111111111111111,0.0,0.5555555555555556,2.9444444444444446
8,8940e354ccbffff,0.0,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666
8,8940e354ccfffff,0.16666666666666666,0.6111111111111112,0.0,0.05555555555555555,1.7777777777777777
8,8940e354cd3ffff,0.0,0.5,0.0,0.0,0.2777777777777778
8,8940e354cd7ffff,0.1111111111111111,2.388888888888889,0.0,0.16666666666666666,1.1111111111111112
8,8940e354cdbffff,0.0,0.0,0.0,0.0,0.1111111111111111
8,8940e354d03ffff,2.0,1.8888888888888888,0.05555555555555555,0.5555555555555556,2.8333333333333335
8,8940e354d07ffff,4.111111111111111,3.6666666666666665,0.05555555555555555,0.6111111111111112,4.5
8,8940e354d0bffff,1.3888888888888888,0.6111111111111112,0.05555555555555555,0.8333333333333334,3.2777777777777777
8,8940e354d0fffff,1.1111111111111112,0.3333333333333333,0.0,0.7777777777777778,2.611111111111111
8,8940e354d13ffff,6.555555555555555,4.833333333333333,0.05555555555555555,0.3333333333333333,4.111111111111111
8,8940e354d17ffff,7.611111111111111,4.388888888888889,0.05555555555555555,0.7777777777777778,8.222222222222221
8,8940e354d1bffff,6.444444444444445,5.388888888888889,0.0,0.7222222222222222,5.666666666666667
8,8940e354d23ffff,7.166666666666667,8.333333333333334,0.05555555555555555,1.5555555555555556,6.333333333333333
8,8940e354d27ffff,9.722222222222221,8.38888888888889,0.05555555555555555,1.6666666666666667,10.166666666666666
8,8940e354d2bffff,4.444444444444445,4.222222222222222,0.05555555555555555,0.8333333333333334,5.555555555555555
8,8940e354d2fffff,4.944444444444445,7.666666666666667,0.05555555555555555,0.7777777777777778,6.0
8,8940e354d33ffff,7.722222222222222,7.833333333333333,0.05555555555555555,0.7222222222222222,4.888888888888889
8,8940e354d37ffff,9.555555555555555,11.166666666666666,0.0,0.8888888888888888,7.388888888888889
8,8940e354d3bffff,6.5,5.166666666666667,0.0,0.5,6.611111111111111
8,8940e354d43ffff,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
8,8940e354d47ffff,0.5,0.9444444444444444,0.0,0.3333333333333333,1.9444444444444444
8,8940e354d4bffff,0.16666666666666666,1.1111111111111112,0.0,0.2222222222222222,1.6111111111111112
8,8940e354d4fffff,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,1.6666666666666667
8,8940e354d53ffff,2.0555555555555554,2.5555555555555554,0.0,0.7777777777777778,2.7777777777777777
8,8940e354d57ffff,2.4444444444444446,1.3333333333333333,0.0,0.7777777777777778,4.277777777777778
8,8940e354d5bffff,0.3888888888888889,1.0555555555555556,0.0,0.5555555555555556,1.6666666666666667
8,8940e354d63ffff,3.111111111111111,2.6666666666666665,0.0,0.4444444444444444,2.4444444444444446
8,8940e354d67ffff,4.388888888888889,8.722222222222221,0.0,0.7777777777777778,6.166666666666667
8,8940e354d6bffff,0.4444444444444444,0.7222222222222222,0.0,0.7222222222222222,1.8888888888888888
8,8940e354d6fffff,1.4444444444444444,1.8333333333333333,0.0,1.0,5.444444444444445
8,8940e354d73ffff,2.111111111111111,2.8333333333333335,0.0,0.1111111111111111,1.3888888888888888
8,8940e354d77ffff,7.666666666666667,7.833333333333333,0.0,0.6666666666666666,7.888888888888889
8,8940e354d7bffff,2.5555555555555554,1.9444444444444444,0.0,1.0555555555555556,5.111111111111111
8,8940e354d83ffff,1.8888888888888888,1.2222222222222223,0.0,0.05555555555555555,1.5555555555555556
8,8940e354d87ffff,6.944444444444445,5.444444444444445,0.0,0.8333333333333334,4.333333333333333
8,8940e354d8bffff,7.777777777777778,4.944444444444445,0.0,0.6111111111111112,4.333333333333333
8,8940e354d8fffff,8.722222222222221,6.833333333333333,0.0,0.6666666666666666,6.444444444444445
8,8940e354d93ffff,3.2222222222222223,3.2222222222222223,0.0,0.2777777777777778,1.8888888888888888
8,8940e354d97ffff,4.777777777777778,8.38888888888889,0.0,0.3888888888888889,6.333333333333333
8,8940e354d9bffff,2.8333333333333335,3.2777777777777777,0.05555555555555555,0.16666666666666666,2.0
8,8940e354da3ffff,7.5,4.666666666666667,0.05555555555555555,1.1666666666666667,6.111111111111111
8,8940e354da7ffff,10.722222222222221,10.222222222222221,0.16666666666666666,1.3333333333333333,6.666666666666667
8,8940e354dabffff,5.833333333333333,3.111111111111111,0.05555555555555555,0.9444444444444444,9.166666666666666
8,8940e354dafffff,11.38888888888889,8.777777777777779,0.05555555555555555,1.2222222222222223,10.0
8,8940e354db3ffff,9.277777777777779,7.611111111111111,0.05555555555555555,1.0555555555555556,7.111111111111111
8,8940e354db7ffff,6.666666666666667,4.333333333333333,0.0,1.0,5.777777777777778
8,8940e354dbbffff,4.944444444444445,4.333333333333333,0.0,0.1111111111111111,2.2222222222222223
8,8940e354dc3ffff,4.388888888888889,6.277777777777778,0.0,0.2222222222222222,1.8888888888888888
8,8940e354dc7ffff,11.777777777777779,13.722222222222221,0.05555555555555555,0.9444444444444444,4.722222222222222
8,8940e354dcbffff,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555
8,8940e354dcfffff,6.555555555555555,5.888888888888889,0.05555555555555555,1.6111111111111112,5.888888888888889
8,8940e354dd3ffff,17.166666666666668,17.38888888888889,0.05555555555555555,0.7777777777777778,5.222222222222222
8,8940e354dd7ffff,5.388888888888889,5.277777777777778,0.05555555555555555,0.3888888888888889,2.111111111111111
8,8940e354ddbffff,2.2777777777777777,3.3333333333333335,0.05555555555555555,0.05555555555555555,0.5
8,8940e356023ffff,0.0625,0.0,0.0,0.0,0.25
8,8940e356027ffff,0.1111111111111111,0.0,0.0,0.05555555555555555,0.2777777777777778
8,8940e35602bffff,0.0,0.0,0.0,0.0,0.0
8,8940e35602fffff,4.5,3.2222222222222223,0.0,0.6111111111111112,4.888888888888889
8,8940e356103ffff,2.888888888888889,2.8333333333333335,0.0,0.3888888888888889,1.9444444444444444
8,8940e356107ffff,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.6111111111111112
8,8940e35610bffff,6.833333333333333,4.055555555555555,0.0,0.8333333333333334,7.944444444444445
8,8940e35610fffff,1.0555555555555556,0.5555555555555556,0.0,0.3888888888888889,2.6666666666666665
8,8940e356113ffff,0.5,0.5,0.0,0.0,0.8333333333333334
8,8940e356117ffff,2.2777777777777777,2.0555555555555554,0.0,0.1111111111111111,1.3333333333333333
8,8940e35611bffff,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555
8,8940e356123ffff,2.7777777777777777,2.2777777777777777,0.05555555555555555,0.2777777777777778,3.4444444444444446
8,8940e356127ffff,1.6111111111111112,1.1111111111111112,0.1111111111111111,0.16666666666666666,4.388888888888889
8,8940e35612bffff,0.7777777777777778,0.2777777777777778,0.0,0.0,2.8333333333333335
8,8940e35612fffff,0.0,0.0,0.0,0.0,0.0
